sample,scenario,area_index,package_index,yield_cost_index,energy_index,thermal_index,combined_cost_index,normalized_performance,performance_per_cost
1562,hbm2_4hi_1stack,0.5674856979532867,0.725,0.6132103511279758,0.7499999999999998,0.6061769201940166,0.6485039309771347,1.0,1.5420106991383196
1562,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1562,hbm2_12hi_1stack,1.432514302046713,1.275,1.630761773933757,1.2499999999999998,1.4897051330099724,1.4086464342768952,1.0,0.7099013461907729
1562,hbm2_8hi_2stack,2.0,2.0,4.2134261868935745,1.0,2.0,2.0209011704271327,2.0,0.9896574999643772
1562,hbm2_8hi_no_pim,0.9964102508361218,1.0,0.9902710165029053,1.198688336997458,0.8992802113488215,1.012415333961554,0.7502202061975419,0.7410201930288337
1563,hbm2_4hi_1stack,0.5677007806466391,0.725,0.42018968083312563,0.7500000000000001,0.5880990275925592,0.5976995392767689,1.0,1.6730814301948844
1563,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1563,hbm2_12hi_1stack,1.4322992193533608,1.275,2.3798775781862673,1.25,1.5198349540124012,1.5253201228905906,1.0,0.6556000835450387
1563,hbm2_8hi_2stack,2.0,2.0,7.261284596733993,1.0,2.0,2.253308677327826,2.0,0.8875836764503025
1563,hbm2_8hi_no_pim,0.9886391727699163,1.0,0.9824803552330126,1.196490499906165,0.9999280696005283,1.0304998689586968,0.8357175169204838,0.8109826522976297
1564,hbm2_4hi_1stack,0.5472062561715879,0.725,0.3573825085271321,0.75,0.6259936415177383,0.5816352348562752,1.0,1.7192906138967057
1564,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1564,hbm2_12hi_1stack,1.4527937438284122,1.275,2.798122393066367,1.2499999999999998,1.456677264137103,1.566645882201493,1.0,0.6383063405463225
1564,hbm2_8hi_2stack,2.0,2.0,9.288048829608588,1.0,2.0,2.367025275283571,2.0,0.8449423928354118
1564,hbm2_8hi_no_pim,0.9973917381038019,1.0,0.996232248943806,1.1090031272342058,0.7954764554216965,0.973996267606836,0.7172896413787145,0.7364398255253439
1565,hbm2_4hi_1stack,0.559731213614348,0.725,0.46872139792284034,0.75,0.6191684513745911,0.615489260122332,1.0,1.6247237194703354
1565,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1565,hbm2_12hi_1stack,1.4402687863856518,1.275,2.1334635125077375,1.2500000000000002,1.4680525810423488,1.4836727335409805,1.0,0.6740030853120609
1565,hbm2_8hi_2stack,2.0,2.0,6.135166447112505,1.0,2.0,2.1786289350010923,2.0,0.9180085547697903
1565,hbm2_8hi_no_pim,0.9879029027069532,1.0,0.9730912790076495,1.0920687370006694,0.8024245646870087,0.9662831498980596,0.7347747788210119,0.7604135277517038
1566,hbm2_4hi_1stack,0.5511458749020497,0.725,0.5749802468030065,0.75,0.5923751992657481,0.633553252464805,1.0,1.5783992838953216
1566,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1566,hbm2_12hi_1stack,1.44885412509795,1.275,1.7391901818543845,1.25,1.512708001223753,1.4345292492618706,1.0,0.6970927922972255
1566,hbm2_8hi_2stack,2.0,2.0,3.8601696046444296,1.0,2.0,1.985817230913605,2.0,1.0071420314345192
1566,hbm2_8hi_no_pim,0.9949549546589824,1.0,0.9898244514329351,1.3101490979414923,0.8092282188198221,1.0086736310809008,0.6176611655049661,0.6123498686518419
1567,hbm2_4hi_1stack,0.5427257269232305,0.725,0.8457686622429764,0.7499999999999999,0.5872772880345238,0.6811062959534637,1.0,1.4681996128080492
1567,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1567,hbm2_12hi_1stack,1.4572742730767694,1.275,1.1823564109694045,1.25,1.5212045199424606,1.331004435287248,1.0,0.7513122973058967
1567,hbm2_8hi_2stack,2.0,2.0,1.6435613462086809,1.0,2.0,1.6740760419494811,2.0,1.194688861129018
1567,hbm2_8hi_no_pim,0.9918610695578112,1.0,0.9877943233084339,1.5321332529489453,0.9105381819427601,1.064492030098209,0.5942943801984706,0.5582891777439062
1568,hbm2_4hi_1stack,0.5794971997506853,0.725,0.5768732851946959,0.7499999999999999,0.5805442159308942,0.6377834835799475,1.0,1.5679302235719434
1568,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1568,hbm2_12hi_1stack,1.4205028002493145,1.275,1.7334829427271843,1.25,1.5324263067818433,1.431634951809191,1.0,0.6985020858398827
1568,hbm2_8hi_2stack,2.0,2.0,4.717980126942179,1.0,2.0,2.0671368014722824,2.0,0.9675218391813907
1568,hbm2_8hi_no_pim,0.9899527178375559,1.0,0.9751762508815065,1.810481718102092,0.8106527483515106,1.0721741057784142,0.4477552798496683,0.4176143384143673
1569,hbm2_4hi_1stack,0.5727341367837326,0.725,0.81357909423681,0.75,0.6209534204110136,0.6908157469854647,1.0,1.4475639913591039
1569,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1569,hbm2_12hi_1stack,1.4272658632162674,1.275,1.2291367945461587,1.2499999999999998,1.4650776326483108,1.32579747268976,1.0,0.7542630157313648
1569,hbm2_8hi_2stack,2.0,2.0,1.667934814875638,1.0,2.0,1.6790120467221332,2.0,1.1911766826834378
1569,hbm2_8hi_no_pim,0.9960767300462962,1.0,0.9978952357463026,1.6515811925509,0.6697834377907144,1.0191601059908884,0.40554072715990447,0.3979166028733175
1570,hbm2_4hi_1stack,0.5711435038518583,0.725,0.8935881814585259,0.75,0.608772626496142,0.7007246716899276,1.0,1.4270940362186968
1570,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1570,hbm2_12hi_1stack,1.4288564961481418,1.275,1.1190837353822063,1.25,1.4853789558397632,1.3050337172719622,1.0,0.7662637269559567
1570,hbm2_8hi_2stack,2.0,2.0,1.7748633732588557,1.0,2.0,1.7000080694165947,2.0,1.1764650038904556
1570,hbm2_8hi_no_pim,0.9914696446119091,1.0,0.9810855269528184,1.5854158486461245,0.8400620151426867,1.053144991870407,0.5298685615260266,0.5031297358068134
1571,hbm2_4hi_1stack,0.560594764571207,0.725,0.4194362699114001,0.75,0.6088162681186656,0.6001227735225261,1.0,1.6663256988737893
1571,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1571,hbm2_12hi_1stack,1.439405235428793,1.275,2.384152424899343,1.2500000000000002,1.4853062198022235,1.5203747858864847,1.0,0.6577325599470069
1571,hbm2_8hi_2stack,2.0,2.0,6.245184426189109,1.0,2.0,2.186387073376059,2.0,0.9147511089661478
1571,hbm2_8hi_no_pim,0.9941315130448795,1.0,0.9973971500007126,1.4173594739815085,0.9330866814893977,1.0557055216163407,0.6583274734589816,0.6235900636865549
1572,hbm2_4hi_1stack,0.5532966493592842,0.725,0.6882074910518161,0.75,0.6275465709035248,0.6648819351274482,1.0,1.5040264250950277
1572,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1572,hbm2_12hi_1stack,1.4467033506407156,1.275,1.453050152755034,1.25,1.4540890484941256,1.372569229644825,1.0,0.7285607009117977
1572,hbm2_8hi_2stack,2.0,2.0,2.623917110487962,1.0,2.0,1.8382645820865855,2.0,1.0879826655474323
1572,hbm2_8hi_no_pim,0.9936354034344413,1.0,0.9890876722671638,1.4723770581712297,0.8309195590008384,1.0375474658032986,0.564338838607608,0.543916165002322
1573,hbm2_4hi_1stack,0.5624048096337801,0.725,0.4915362815419758,0.7499999999999999,0.6175207963654697,0.6216287508671103,1.0,1.608677202598978
1573,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1573,hbm2_12hi_1stack,1.4375951903662199,1.275,2.0344378178207845,1.25,1.470798672724217,1.4696397556776615,1.0,0.6804388600245049
1573,hbm2_8hi_2stack,2.0,2.0,6.342775462468867,1.0,2.0,2.1931779197202506,2.0,0.9119187194147517
1573,hbm2_8hi_no_pim,0.9974566007666164,1.0,0.9931526935109133,1.780495792610058,0.7345679125596756,1.053165412377198,0.4125636890626181,0.39173683850040425
1574,hbm2_4hi_1stack,0.5698149973097718,0.725,0.5586364147121232,0.7500000000000001,0.603244984527019,0.6364308473233784,1.0,1.5712626190350067
1574,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1574,hbm2_12hi_1stack,1.430185002690228,1.275,1.7900730666032938,1.2500000000000002,1.4945916924549685,1.4356254474870143,1.0,0.6965605142695448
1574,hbm2_8hi_2stack,2.0,2.0,3.5746022912639797,1.0,2.0,1.9555257691118164,2.0,1.0227428508438339
1574,hbm2_8hi_no_pim,0.9911890694548624,1.0,0.9936190990460568,1.4914945429751354,0.6972631540517622,1.0047984673367538,0.46749293005183085,0.4652603932517272
1575,hbm2_4hi_1stack,0.5744408585691054,0.725,0.6952479694965024,0.75,0.6450234117499183,0.6749505568228802,1.0,1.4815900066920293
1575,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,hbm2_12hi_1stack,1.4255591414308943,1.275,1.4383357361319566,1.25,1.424960980416803,1.3602343442404752,1.0,0.7351674395182088
1575,hbm2_8hi_2stack,2.0,2.0,2.528492292922793,1.0,2.0,1.8246951774441882,2.0,1.0960734837921573
1575,hbm2_8hi_no_pim,0.9968305336945065,1.0,0.9961114981889789,1.6304566640158176,0.8231188183429069,1.0591079189891939,0.504839433337384,0.47666477068663565
1576,hbm2_4hi_1stack,0.5535889853090097,0.725,0.5938026495950963,0.75,0.6248744261944299,0.6450662475996647,1.0,1.5502283737849685
1576,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1576,hbm2_12hi_1stack,1.4464110146909903,1.275,1.684061195553578,1.25,1.4585426230092833,1.4144831633991395,1.0,0.7069720063665541
1576,hbm2_8hi_2stack,2.0,2.0,3.1849495437555806,1.0,2.0,1.9109024124812637,2.0,1.0466259223583507
1576,hbm2_8hi_no_pim,0.9900108391645228,1.0,0.990874092495516,1.4216538939325436,0.7422561591744249,1.0069345029975592,0.5221074991193633,0.5185118769543533
1577,hbm2_4hi_1stack,0.5591902358888095,0.725,0.6255283725501398,0.75,0.6200877557473933,0.6521264324338173,1.0,1.5334449736500866
1577,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1577,hbm2_12hi_1stack,1.4408097641111905,1.275,1.5986485088169908,1.2500000000000002,1.466520407087678,1.4002758142009153,1.0,0.7141450204727433
1577,hbm2_8hi_2stack,2.0,2.0,3.132726154990151,1.0,2.0,1.9045943164148713,2.0,1.0500923912052391
1577,hbm2_8hi_no_pim,0.9959488601396225,1.0,0.993964676967386,1.4981944764100656,0.6780451520320927,1.0011218940931985,0.45257485774263884,0.45206768567635264
1578,hbm2_4hi_1stack,0.5637197834877161,0.725,0.49711742749038274,0.75,0.6529987380134524,0.6303282552826117,1.0,1.5864749701750933
1578,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1578,hbm2_12hi_1stack,1.4362802165122839,1.275,2.0115971492859126,1.25,1.4116687699775798,1.4540744351793102,1.0,0.6877227023640535
1578,hbm2_8hi_2stack,2.0,2.0,5.156436107663013,1.0,2.0,2.104204405684494,2.0,0.950478002325731
1578,hbm2_8hi_no_pim,0.992450448420672,1.0,0.9881776736842103,2.0011738431170474,0.8060008717103364,1.0960562422312665,0.40276404495418633,0.36746658559625595
1579,hbm2_4hi_1stack,0.5649043494747479,0.725,0.520697736629236,0.75,0.6434384729878482,0.6345902287908217,1.0,1.5758200404463323
1579,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1579,hbm2_12hi_1stack,1.4350956505252521,1.275,1.9204999938612215,1.2500000000000002,1.4276025450202532,1.4436587050047633,1.0,0.6926844942875197
1579,hbm2_8hi_2stack,2.0,2.0,4.3992449978829145,1.0,2.0,2.038419790722636,2.0,0.9811521694905563
1579,hbm2_8hi_no_pim,0.9891972578815817,1.0,0.98685002597924,1.5317270273835972,0.6876492454187487,1.0055796627112297,0.44893720168491724,0.44644618256747465
1580,hbm2_4hi_1stack,0.5815447830383591,0.725,0.48631026922382237,0.75,0.6687212200549942,0.6344949879347506,1.0,1.576056578878503
1580,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1580,hbm2_12hi_1stack,1.4184552169616407,1.275,2.0563003976783265,1.25,1.3854646332416762,1.4513881270358668,1.0,0.6889955769738
1580,hbm2_8hi_2stack,2.0,2.0,7.521220567737061,1.0,2.0,2.2692150873523307,2.0,0.8813620229951649
1580,hbm2_8hi_no_pim,0.994464567906771,1.0,0.9822308093501502,1.8641685498750458,0.7957767446882242,1.077000382020218,0.426880254331919,0.39636035553783616
1581,hbm2_4hi_1stack,0.5747508832471784,0.725,0.49805045769413914,0.75,0.6124454696326803,0.6249480790245964,1.0,1.600132928739897
1581,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1581,hbm2_12hi_1stack,1.4252491167528218,1.275,2.007828693963606,1.25,1.4792575506121994,1.4649280199096812,1.0,0.6826273963014606
1581,hbm2_8hi_2stack,2.0,2.0,5.007494785201615,1.0,2.0,2.0919056771209195,2.0,0.9560660511006362
1581,hbm2_8hi_no_pim,0.9908571319563181,1.0,0.987498356174651,0.8310619272292091,0.8177449925809493,0.9216366575940915,0.9839760020138827,1.0676398273724554
1582,hbm2_4hi_1stack,0.5597657856285091,0.725,0.7411971314797209,0.7500000000000001,0.6131553641707919,0.6732587033254503,1.0,1.485313141977467
1582,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1582,hbm2_12hi_1stack,1.4402342143714912,1.275,1.3491687400403276,1.25,1.4780743930486806,1.3555738330879552,1.0,0.7376949713775686
1582,hbm2_8hi_2stack,2.0,2.0,2.1912626501569203,1.0,2.0,1.7731965786156467,2.0,1.127906530003245
1582,hbm2_8hi_no_pim,0.9970050651117719,1.0,0.9957354207955236,1.3360382083126925,0.9896410038948152,1.0559116368226154,0.7407280703032071,0.7015057363437727
1583,hbm2_4hi_1stack,0.5666792039933378,0.725,0.41221109383627585,0.75,0.594749401269506,0.596537908043047,1.0,1.6763394019342668
1583,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1583,hbm2_12hi_1stack,1.433320796006662,1.275,2.4259415017034582,1.25,1.5087509978841562,1.5291577808199401,1.0,0.6539547537493458
1583,hbm2_8hi_2stack,2.0,2.0,7.25736201574946,1.0,2.0,2.2530651750611574,2.0,0.8876796029416734
1583,hbm2_8hi_no_pim,0.9964136488231742,1.0,0.9950843427435704,1.5141989203155328,0.6777318601224437,1.0034785163331372,0.4475844296476028,0.4460328969305135
1584,hbm2_4hi_1stack,0.54796940941859,0.725,0.4108775193379987,0.7500000000000001,0.6606242342441784,0.6047341482815215,1.0,1.6536192024903986
1584,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1584,hbm2_12hi_1stack,1.4520305905814102,1.275,2.433815317058935,1.25,1.398959609593036,1.5111158187430986,1.0,0.6617626442636081
1584,hbm2_8hi_2stack,2.0,2.0,7.522366623484887,1.0,2.0,2.26928423805664,2.0,0.8813351657140807
1584,hbm2_8hi_no_pim,0.9945061186602709,1.0,0.9885534105818251,1.6467716658236555,0.8200130049763412,1.0583086476944137,0.49795185452513874,0.4705166641224708
1585,hbm2_4hi_1stack,0.5585647562237682,0.725,0.2585139853694817,0.75,0.6396598744592426,0.5497701933598622,1.0,1.8189418271088982
1585,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1585,hbm2_12hi_1stack,1.4414352437762317,1.275,3.868262672794075,1.2499999999999998,1.4339002092345956,1.663604336984171,1.0,0.6011044680328426
1585,hbm2_8hi_2stack,2.0,2.0,20.749907098419396,1.0,2.0,2.7798491460860633,2.0,0.7194635013975254
1585,hbm2_8hi_no_pim,0.9921685297895833,1.0,0.980214236853456,1.6633765672159833,0.9624699537584325,1.0925890475247575,0.5786242109742665,0.5295899792196619
1586,hbm2_4hi_1stack,0.5642665100191543,0.725,0.4706636011255443,0.7500000000000001,0.6082665463080109,0.6148053216151588,1.0,1.6265311389512602
1586,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1586,hbm2_12hi_1stack,1.4357334899808456,1.275,2.1246597306624126,1.25,1.4862224228199818,1.4851606877433456,1.0,0.6733278144599074
1586,hbm2_8hi_2stack,2.0,2.0,5.656544548557496,1.0,2.0,2.1435234536166923,2.0,0.9330432081932529
1586,hbm2_8hi_no_pim,0.9906069934252619,1.0,0.9858009027254152,1.5372074744789446,0.6842987828196428,1.0053881711196917,0.44515707487799877,0.44277134709296545
1587,hbm2_4hi_1stack,0.5519794502562275,0.725,0.31676537310656444,0.7500000000000002,0.6008706576082092,0.5641156852164496,1.0,1.7726860397726802
1587,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1587,hbm2_12hi_1stack,1.4480205497437721,1.275,3.1569107134181174,1.2500000000000002,1.4985489039863178,1.6129675433783919,1.0,0.6199752773112103
1587,hbm2_8hi_2stack,2.0,2.0,12.894980032517132,1.0,2.0,2.5275638317986373,2.0,0.7912757631829151
1587,hbm2_8hi_no_pim,0.9906425312923791,1.0,0.9803697685483059,1.8405509599261078,0.8023436735859132,1.0747885517245024,0.4359258130066253,0.40559216257670466
1588,hbm2_4hi_1stack,0.5428581055186937,0.725,0.35738424437621064,0.75,0.6424516017228193,0.5837303618213203,1.0,1.7131197302807073
1588,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1588,hbm2_12hi_1stack,1.4571418944813062,1.275,2.7981088023212415,1.25,1.4292473304619677,1.5616323822140301,1.0,0.6403555736864482
1588,hbm2_8hi_2stack,2.0,2.0,8.348404047335166,1.0,2.0,2.317067519738999,2.0,0.8631599998541628
1588,hbm2_8hi_no_pim,0.9941365198127103,1.0,0.9967983913362035,1.1809441425030636,0.9481456839224502,1.021013670716976,0.8028708977825262,0.7863468637190082
1589,hbm2_4hi_1stack,0.5718420929563203,0.725,0.39956676257206136,0.7500000000000001,0.611877363073507,0.5972908012401548,1.0,1.6742263532666168
1589,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1589,hbm2_12hi_1stack,1.4281579070436796,1.275,2.5027106698336823,1.2500000000000002,1.480204394877489,1.5317424635247956,1.0,0.6528512617576931
1589,hbm2_8hi_2stack,2.0,2.0,8.757383768145983,1.0,2.0,2.339337451944984,2.0,0.8549429234064327
1589,hbm2_8hi_no_pim,0.9908382361372271,1.0,0.9805574400254787,1.3517292083178962,0.7553536124067184,0.9983967557040493,0.5588054232745973,0.5597027635376669
1590,hbm2_4hi_1stack,0.5593008042474134,0.725,0.6159056668064146,0.7499999999999999,0.614852136049124,0.6490317162186271,1.0,1.5407567535007007
1590,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1590,hbm2_12hi_1stack,1.4406991957525865,1.275,1.623625262591243,1.25,1.4752464399181267,1.4062702115144774,1.0,0.7111008907193261
1590,hbm2_8hi_2stack,2.0,2.0,3.0404592138517583,1.0,2.0,1.8932407071260018,2.0,1.056389709175471
1590,hbm2_8hi_no_pim,0.9887507542602432,1.0,0.9882549934150666,1.8870428604405818,0.9207233916599482,1.1116635278692042,0.48791864295280507,0.4389085642559755
1591,hbm2_4hi_1stack,0.5691239786096578,0.725,0.6197301185767753,0.75,0.5954770273019686,0.6479399435713082,1.0,1.5433529139880018
1591,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1591,hbm2_12hi_1stack,1.4308760213903422,1.275,1.6136056164198107,1.25,1.5075382878300523,1.4086970018490703,1.0,0.7098758630758706
1591,hbm2_8hi_2stack,2.0,2.0,2.99981906316036,1.0,2.0,1.8881522460122293,2.0,1.0592366183521444
1591,hbm2_8hi_no_pim,0.9897464293012458,1.0,0.9900514249894197,1.3497949265570557,0.8849752162428028,1.0319914978617655,0.6556367925460528,0.6353122035447959
1592,hbm2_4hi_1stack,0.5552834456345699,0.725,0.3775786923165075,0.7500000000000001,0.6011333256383907,0.5850304295064161,1.0,1.7093127973594282
1592,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1592,hbm2_12hi_1stack,1.4447165543654301,1.275,2.6484545350396638,1.25,1.4981111239360152,1.5564955362843216,1.0,0.6424689160286369
1592,hbm2_8hi_2stack,2.0,2.0,10.22760272230692,1.0,2.0,2.413085818892357,2.0,0.8288142859825972
1592,hbm2_8hi_no_pim,0.9952380677690108,1.0,0.9853573534744919,1.2873971792351797,0.8497705257436132,1.0141612009943959,0.6600686559282717,0.6508518125925813
1593,hbm2_4hi_1stack,0.544716674830975,0.725,0.5675213103163391,0.75,0.6276421629627346,0.6377534914108504,1.0,1.56800395994349
1593,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1593,hbm2_12hi_1stack,1.4552833251690251,1.275,1.7620483703820646,1.25,1.453929728395442,1.428189378040293,1.0,0.7001872548388238
1593,hbm2_8hi_2stack,2.0,2.0,3.383347128444938,1.0,2.0,1.9341373384902358,2.0,1.034052732553716
1593,hbm2_8hi_no_pim,0.9964754348079797,1.0,0.9974669207750242,1.2877313107612443,0.8277625020610956,1.0116242249113336,0.6428068457633157,0.6354205740967266
1594,hbm2_4hi_1stack,0.5438908854176339,0.725,0.5367230137064358,0.75,0.5954270000585629,0.6238755395893942,1.0,1.6028838070140614
1594,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1594,hbm2_12hi_1stack,1.4561091145823661,1.275,1.8631584159105135,1.25,1.5076216665690616,1.4548936694818166,1.0,0.6873354534260677
1594,hbm2_8hi_2stack,2.0,2.0,4.358200522127821,1.0,2.0,2.034601868852782,2.0,0.9829932974197588
1594,hbm2_8hi_no_pim,0.9939234796143218,1.0,0.9861067644933489,1.526995236864315,0.7980663283828915,1.0361692783397594,0.5226383875444961,0.5043947919223323
1595,hbm2_4hi_1stack,0.5672687436208849,0.725,0.5136619426385461,0.7500000000000001,0.614977106923521,0.6276895417732126,1.0,1.5931442750742932
1595,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1595,hbm2_12hi_1stack,1.4327312563791152,1.275,1.9468057042794784,1.25,1.4750381551274652,1.4566062180651445,1.0,0.6865273452754659
1595,hbm2_8hi_2stack,2.0,2.0,4.666167426486398,1.0,2.0,2.062576479219908,2.0,0.9696610138579805
1595,hbm2_8hi_no_pim,0.996727178409892,1.0,0.9959104500608765,1.3420580280772896,0.8931302862324204,1.0353722961048117,0.6654930469079424,0.6427572472352244
1596,hbm2_4hi_1stack,0.5711127927671844,0.725,0.6269068836793178,0.7499999999999999,0.6476566493694139,0.6608970374844482,1.0,1.513094995562802
1596,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1596,hbm2_12hi_1stack,1.4288872072328158,1.275,1.595133226374861,1.25,1.4205722510509764,1.3884673984202598,1.0,0.7202185669881469
1596,hbm2_8hi_2stack,2.0,2.0,4.115746549717991,1.0,2.0,2.0114429622621426,2.0,0.9943110679861021
1596,hbm2_8hi_no_pim,0.9936529391148056,1.0,0.9806485163317349,1.0648588851218745,0.7320775648043789,0.9464974554501938,0.6874878681418823,0.7263494097983436
1597,hbm2_4hi_1stack,0.5534085867639396,0.725,0.8273224111661175,0.7500000000000001,0.6244295414189374,0.6891609780901241,1.0,1.451039788659111
1597,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1597,hbm2_12hi_1stack,1.4465914132360602,1.275,1.2087186162290613,1.25,1.459284097635104,1.323872705358315,1.0,0.7553596323517701
1597,hbm2_8hi_2stack,2.0,2.0,1.7884934644182373,1.0,2.0,1.7026111332784817,2.0,1.174666346829812
1597,hbm2_8hi_no_pim,0.9916913161891214,1.0,0.9877962778458639,2.0634111032998272,0.8269994509480345,1.10822253243766,0.4007923819085246,0.36165334143399586
1598,hbm2_4hi_1stack,0.5433916441800896,0.725,0.4944489274920453,0.75,0.6121130747466411,0.6170112238915479,1.0,1.6207160603868853
1598,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1598,hbm2_12hi_1stack,1.45660835581991,1.275,2.0224535728537667,1.2499999999999998,1.4798115420889313,1.4735660027430726,1.0,0.6786258627971058
1598,hbm2_8hi_2stack,2.0,2.0,5.897467073988575,1.0,2.0,2.1614794076132164,2.0,0.9252921831943207
1598,hbm2_8hi_no_pim,0.9966662060307234,1.0,0.987581365823864,1.722401618635176,0.719504770679949,1.0405384778115505,0.41773345014043917,0.40145891675146095
