stack,die,channel,bank,block,mean_K,max_K
0,dram_2,7,7,bank_array_pim_region,308.9312853402546,308.93128534025533
0,dram_2,7,8,bank_array_pim_region,308.93128534025624,308.9312853402569
0,dram_2,7,9,bank_array_pim_region,308.93128534025607,308.9312853402572
0,dram_2,7,10,bank_array_pim_region,308.9312853402561,308.93128534025726
0,dram_2,7,11,bank_array_pim_region,308.93128534025607,308.93128534025743
0,dram_2,7,12,bank_array_pim_region,308.93128534026,308.9312853402639
0,dram_2,7,13,bank_array_pim_region,308.9312853402597,308.9312853402631
0,dram_2,7,14,bank_array_pim_region,308.93128534025993,308.9312853402634
0,dram_2,7,15,bank_array_pim_region,308.9312853402598,308.93128534026334
0,dram_3,0,0,bank_array_pim_region,308.84565440269364,308.8456544026959
0,dram_3,0,1,bank_array_pim_region,308.84565440269375,308.845654402696
0,dram_3,0,2,bank_array_pim_region,308.84565440269404,308.8456544026964
0,dram_3,0,3,bank_array_pim_region,308.845654402694,308.8456544026965
0,dram_3,0,4,bank_array_pim_region,308.8456544026901,308.8456544026909
0,dram_3,0,5,bank_array_pim_region,308.84565440269085,308.8456544026916
0,dram_3,0,6,bank_array_pim_region,308.84565440269137,308.84565440269193
0,dram_3,0,7,bank_array_pim_region,308.8456544026917,308.84565440269205
0,dram_3,0,8,bank_array_pim_region,308.84565440269336,308.8456544026947
0,dram_3,0,9,bank_array_pim_region,308.84565440269364,308.8456544026951
0,dram_3,0,10,bank_array_pim_region,308.84565440269387,308.84565440269455
0,dram_3,0,11,bank_array_pim_region,308.84565440269387,308.8456544026944
0,dram_3,0,12,bank_array_pim_region,308.84565440269625,308.8456544026985
0,dram_3,0,13,bank_array_pim_region,308.8456544026964,308.84565440269853
0,dram_3,0,14,bank_array_pim_region,308.84565440269637,308.84565440269836
0,dram_3,0,15,bank_array_pim_region,308.8456544026962,308.8456544026983
0,dram_3,1,0,bank_array_pim_region,308.845654402694,308.84565440269614
0,dram_3,1,1,bank_array_pim_region,308.8456544026938,308.8456544026957
0,dram_3,1,2,bank_array_pim_region,308.8456544026934,308.8456544026953
0,dram_3,1,3,bank_array_pim_region,308.84565440269364,308.8456544026956
0,dram_3,1,4,bank_array_pim_region,308.8456544026921,308.8456544026923
0,dram_3,1,5,bank_array_pim_region,308.845654402692,308.84565440269245
0,dram_3,1,6,bank_array_pim_region,308.845654402692,308.8456544026928
0,dram_3,1,7,bank_array_pim_region,308.84565440269216,308.84565440269324
0,dram_3,1,8,bank_array_pim_region,308.84565440269364,308.84565440269444
0,dram_3,1,9,bank_array_pim_region,308.8456544026934,308.84565440269387
0,dram_3,1,10,bank_array_pim_region,308.84565440269336,308.84565440269427
0,dram_3,1,11,bank_array_pim_region,308.84565440269347,308.8456544026943
0,dram_3,1,12,bank_array_pim_region,308.8456544026957,308.84565440269813
0,dram_3,1,13,bank_array_pim_region,308.8456544026954,308.8456544026979
0,dram_3,1,14,bank_array_pim_region,308.8456544026952,308.84565440269756
0,dram_3,1,15,bank_array_pim_region,308.8456544026952,308.8456544026975
0,dram_3,2,0,bank_array_pim_region,308.84565440269387,308.84565440269586
0,dram_3,2,1,bank_array_pim_region,308.8456544026941,308.8456544026962
0,dram_3,2,2,bank_array_pim_region,308.8456544026942,308.84565440269637
0,dram_3,2,3,bank_array_pim_region,308.8456544026943,308.8456544026966
0,dram_3,2,4,bank_array_pim_region,308.84565440269165,308.84565440269307
0,dram_3,2,5,bank_array_pim_region,308.8456544026917,308.84565440269296
0,dram_3,2,6,bank_array_pim_region,308.84565440269205,308.84565440269324
0,dram_3,2,7,bank_array_pim_region,308.84565440269193,308.8456544026933
0,dram_3,2,8,bank_array_pim_region,308.8456544026932,308.8456544026938
0,dram_3,2,9,bank_array_pim_region,308.8456544026931,308.8456544026938
0,dram_3,2,10,bank_array_pim_region,308.8456544026932,308.8456544026941
0,dram_3,2,11,bank_array_pim_region,308.8456544026938,308.8456544026941
0,dram_3,2,12,bank_array_pim_region,308.84565440269546,308.84565440269796
0,dram_3,2,13,bank_array_pim_region,308.84565440269597,308.84565440269836
0,dram_3,2,14,bank_array_pim_region,308.84565440269625,308.84565440269853
0,dram_3,2,15,bank_array_pim_region,308.84565440269625,308.84565440269876
0,dram_3,3,0,bank_array_pim_region,308.8456544026943,308.84565440269694
0,dram_3,3,1,bank_array_pim_region,308.8456544026941,308.84565440269705
0,dram_3,3,2,bank_array_pim_region,308.84565440269375,308.84565440269677
0,dram_3,3,3,bank_array_pim_region,308.84565440269404,308.8456544026968
0,dram_3,3,4,bank_array_pim_region,308.84565440269233,308.8456544026936
0,dram_3,3,5,bank_array_pim_region,308.84565440269256,308.8456544026937
0,dram_3,3,6,bank_array_pim_region,308.8456544026926,308.845654402694
0,dram_3,3,7,bank_array_pim_region,308.84565440269284,308.8456544026945
0,dram_3,3,8,bank_array_pim_region,308.8456544026942,308.8456544026943
0,dram_3,3,9,bank_array_pim_region,308.8456544026945,308.84565440269506
0,dram_3,3,10,bank_array_pim_region,308.84565440269415,308.8456544026952
0,dram_3,3,11,bank_array_pim_region,308.84565440269427,308.84565440269546
0,dram_3,3,12,bank_array_pim_region,308.8456544026965,308.84565440269944
0,dram_3,3,13,bank_array_pim_region,308.8456544026966,308.84565440269955
0,dram_3,3,14,bank_array_pim_region,308.84565440269694,308.8456544027004
0,dram_3,3,15,bank_array_pim_region,308.84565440269694,308.8456544027006
0,dram_3,4,0,bank_array_pim_region,308.84565440269466,308.8456544026973
0,dram_3,4,1,bank_array_pim_region,308.84565440269466,308.8456544026974
0,dram_3,4,2,bank_array_pim_region,308.84565440269466,308.84565440269705
0,dram_3,4,3,bank_array_pim_region,308.84565440269495,308.84565440269733
0,dram_3,4,4,bank_array_pim_region,308.845654402693,308.84565440269483
0,dram_3,4,5,bank_array_pim_region,308.8456544026935,308.8456544026951
0,dram_3,4,6,bank_array_pim_region,308.8456544026934,308.8456544026943
0,dram_3,4,7,bank_array_pim_region,308.84565440269324,308.845654402694
0,dram_3,4,8,bank_array_pim_region,308.8456544026945,308.8456544026958
0,dram_3,4,9,bank_array_pim_region,308.84565440269444,308.84565440269563
0,dram_3,4,10,bank_array_pim_region,308.8456544026943,308.84565440269535
0,dram_3,4,11,bank_array_pim_region,308.84565440269444,308.8456544026956
0,dram_3,4,12,bank_array_pim_region,308.84565440269716,308.84565440270046
0,dram_3,4,13,bank_array_pim_region,308.8456544026975,308.84565440270103
0,dram_3,4,14,bank_array_pim_region,308.84565440269716,308.8456544027008
0,dram_3,4,15,bank_array_pim_region,308.8456544026974,308.84565440270046
0,dram_3,5,0,bank_array_pim_region,308.8456544026952,308.84565440269756
0,dram_3,5,1,bank_array_pim_region,308.84565440269523,308.8456544026975
0,dram_3,5,2,bank_array_pim_region,308.8456544026951,308.8456544026974
0,dram_3,5,3,bank_array_pim_region,308.8456544026948,308.84565440269694
0,dram_3,5,4,bank_array_pim_region,308.8456544026933,308.8456544026934
0,dram_3,5,5,bank_array_pim_region,308.84565440269296,308.8456544026933
0,dram_3,5,6,bank_array_pim_region,308.84565440269273,308.84565440269347
0,dram_3,5,7,bank_array_pim_region,308.84565440269273,308.8456544026934
0,dram_3,5,8,bank_array_pim_region,308.84565440269427,308.8456544026949
0,dram_3,5,9,bank_array_pim_region,308.845654402694,308.8456544026948
0,dram_3,5,10,bank_array_pim_region,308.84565440269375,308.8456544026952
0,dram_3,5,11,bank_array_pim_region,308.84565440269375,308.8456544026952
0,dram_3,5,12,bank_array_pim_region,308.84565440269745,308.8456544027005
0,dram_3,5,13,bank_array_pim_region,308.84565440269745,308.8456544027009
0,dram_3,5,14,bank_array_pim_region,308.84565440269716,308.84565440270114
0,dram_3,5,15,bank_array_pim_region,308.84565440269716,308.84565440270137
0,dram_3,6,0,bank_array_pim_region,308.8456544026943,308.84565440269665
0,dram_3,6,1,bank_array_pim_region,308.8456544026943,308.845654402697
0,dram_3,6,2,bank_array_pim_region,308.845654402695,308.8456544026983
0,dram_3,6,3,bank_array_pim_region,308.8456544026949,308.84565440269796
0,dram_3,6,4,bank_array_pim_region,308.84565440269233,308.84565440269307
0,dram_3,6,5,bank_array_pim_region,308.84565440269245,308.8456544026931
0,dram_3,6,6,bank_array_pim_region,308.84565440269233,308.84565440269284
0,dram_3,6,7,bank_array_pim_region,308.8456544026924,308.84565440269273
0,dram_3,6,8,bank_array_pim_region,308.8456544026932,308.8456544026948
0,dram_3,6,9,bank_array_pim_region,308.8456544026932,308.84565440269466
0,dram_3,6,10,bank_array_pim_region,308.8456544026935,308.84565440269506
0,dram_3,6,11,bank_array_pim_region,308.84565440269347,308.8456544026945
0,dram_3,6,12,bank_array_pim_region,308.84565440269694,308.8456544027011
0,dram_3,6,13,bank_array_pim_region,308.845654402697,308.84565440270126
0,dram_3,6,14,bank_array_pim_region,308.8456544026971,308.8456544027011
0,dram_3,6,15,bank_array_pim_region,308.8456544026973,308.84565440270137
0,dram_3,7,0,bank_array_pim_region,308.8456544026951,308.8456544026982
0,dram_3,7,1,bank_array_pim_region,308.8456544026951,308.84565440269785
0,dram_3,7,2,bank_array_pim_region,308.8456544026949,308.8456544026979
0,dram_3,7,3,bank_array_pim_region,308.845654402695,308.8456544026981
0,dram_3,7,4,bank_array_pim_region,308.84565440269233,308.8456544026926
0,dram_3,7,5,bank_array_pim_region,308.8456544026921,308.8456544026932
0,dram_3,7,6,bank_array_pim_region,308.84565440269245,308.8456544026934
0,dram_3,7,7,bank_array_pim_region,308.8456544026921,308.8456544026932
0,dram_3,7,8,bank_array_pim_region,308.8456544026937,308.84565440269427
0,dram_3,7,9,bank_array_pim_region,308.8456544026936,308.8456544026946
0,dram_3,7,10,bank_array_pim_region,308.8456544026935,308.84565440269455
0,dram_3,7,11,bank_array_pim_region,308.8456544026935,308.8456544026946
0,dram_3,7,12,bank_array_pim_region,308.8456544026973,308.84565440270114
0,dram_3,7,13,bank_array_pim_region,308.8456544026972,308.8456544027004
0,dram_3,7,14,bank_array_pim_region,308.84565440269745,308.84565440270075
0,dram_3,7,15,bank_array_pim_region,308.84565440269733,308.8456544027008
0,dram_4,0,0,bank_array_pim_region,308.7515955047666,308.7515955047686
0,dram_4,0,1,bank_array_pim_region,308.75159550476684,308.75159550476883
0,dram_4,0,2,bank_array_pim_region,308.751595504767,308.7515955047694
0,dram_4,0,3,bank_array_pim_region,308.751595504767,308.7515955047696
0,dram_4,0,4,bank_array_pim_region,308.7515955047634,308.7515955047641
0,dram_4,0,5,bank_array_pim_region,308.75159550476405,308.75159550476474
0,dram_4,0,6,bank_array_pim_region,308.7515955047647,308.7515955047651
0,dram_4,0,7,bank_array_pim_region,308.751595504765,308.7515955047653
0,dram_4,0,8,bank_array_pim_region,308.75159550476627,308.7515955047675
0,dram_4,0,9,bank_array_pim_region,308.75159550476667,308.7515955047678
0,dram_4,0,10,bank_array_pim_region,308.7515955047669,308.75159550476735
0,dram_4,0,11,bank_array_pim_region,308.7515955047668,308.75159550476724
0,dram_4,0,12,bank_array_pim_region,308.7515955047693,308.75159550477156
0,dram_4,0,13,bank_array_pim_region,308.7515955047692,308.7515955047716
0,dram_4,0,14,bank_array_pim_region,308.7515955047693,308.75159550477144
0,dram_4,0,15,bank_array_pim_region,308.75159550476917,308.75159550477116
0,dram_4,1,0,bank_array_pim_region,308.75159550476707,308.7515955047694
0,dram_4,1,1,bank_array_pim_region,308.7515955047669,308.7515955047691
0,dram_4,1,2,bank_array_pim_region,308.7515955047666,308.7515955047685
0,dram_4,1,3,bank_array_pim_region,308.75159550476667,308.7515955047687
0,dram_4,1,4,bank_array_pim_region,308.7515955047653,308.75159550476553
0,dram_4,1,5,bank_array_pim_region,308.7515955047651,308.75159550476553
0,dram_4,1,6,bank_array_pim_region,308.75159550476513,308.7515955047659
0,dram_4,1,7,bank_array_pim_region,308.7515955047651,308.75159550476604
0,dram_4,1,8,bank_array_pim_region,308.75159550476656,308.7515955047673
0,dram_4,1,9,bank_array_pim_region,308.75159550476644,308.751595504767
0,dram_4,1,10,bank_array_pim_region,308.7515955047663,308.75159550476707
0,dram_4,1,11,bank_array_pim_region,308.7515955047665,308.7515955047673
0,dram_4,1,12,bank_array_pim_region,308.7515955047688,308.75159550477105
0,dram_4,1,13,bank_array_pim_region,308.7515955047685,308.7515955047709
0,dram_4,1,14,bank_array_pim_region,308.75159550476815,308.75159550477065
0,dram_4,1,15,bank_array_pim_region,308.75159550476826,308.7515955047706
0,dram_4,2,0,bank_array_pim_region,308.7515955047669,308.7515955047688
0,dram_4,2,1,bank_array_pim_region,308.751595504767,308.7515955047693
0,dram_4,2,2,bank_array_pim_region,308.7515955047671,308.7515955047693
0,dram_4,2,3,bank_array_pim_region,308.7515955047671,308.75159550476945
0,dram_4,2,4,bank_array_pim_region,308.75159550476485,308.7515955047661
0,dram_4,2,5,bank_array_pim_region,308.7515955047646,308.75159550476593
0,dram_4,2,6,bank_array_pim_region,308.75159550476496,308.7515955047663
0,dram_4,2,7,bank_array_pim_region,308.75159550476485,308.751595504766
0,dram_4,2,8,bank_array_pim_region,308.7515955047661,308.75159550476684
0,dram_4,2,9,bank_array_pim_region,308.7515955047661,308.7515955047668
0,dram_4,2,10,bank_array_pim_region,308.7515955047662,308.75159550476695
0,dram_4,2,11,bank_array_pim_region,308.7515955047669,308.7515955047674
0,dram_4,2,12,bank_array_pim_region,308.7515955047686,308.751595504771
0,dram_4,2,13,bank_array_pim_region,308.75159550476883,308.7515955047712
0,dram_4,2,14,bank_array_pim_region,308.7515955047692,308.7515955047717
0,dram_4,2,15,bank_array_pim_region,308.7515955047692,308.75159550477173
0,dram_4,3,0,bank_array_pim_region,308.7515955047672,308.75159550476974
0,dram_4,3,1,bank_array_pim_region,308.75159550476695,308.75159550476997
0,dram_4,3,2,bank_array_pim_region,308.7515955047667,308.75159550476974
0,dram_4,3,3,bank_array_pim_region,308.751595504767,308.7515955047698
0,dram_4,3,4,bank_array_pim_region,308.7515955047651,308.75159550476644
0,dram_4,3,5,bank_array_pim_region,308.7515955047654,308.7515955047663
0,dram_4,3,6,bank_array_pim_region,308.75159550476576,308.7515955047671
0,dram_4,3,7,bank_array_pim_region,308.7515955047659,308.75159550476735
0,dram_4,3,8,bank_array_pim_region,308.751595504767,308.75159550476724
0,dram_4,3,9,bank_array_pim_region,308.7515955047673,308.7515955047678
0,dram_4,3,10,bank_array_pim_region,308.75159550476695,308.75159550476775
0,dram_4,3,11,bank_array_pim_region,308.75159550476695,308.7515955047679
0,dram_4,3,12,bank_array_pim_region,308.7515955047694,308.75159550477235
0,dram_4,3,13,bank_array_pim_region,308.7515955047695,308.7515955047724
0,dram_4,3,14,bank_array_pim_region,308.75159550476985,308.75159550477304
0,dram_4,3,15,bank_array_pim_region,308.7515955047699,308.7515955047735
0,dram_4,4,0,bank_array_pim_region,308.75159550476747,308.75159550476997
0,dram_4,4,1,bank_array_pim_region,308.7515955047674,308.7515955047702
0,dram_4,4,2,bank_array_pim_region,308.7515955047675,308.7515955047698
0,dram_4,4,3,bank_array_pim_region,308.7515955047679,308.75159550477014
0,dram_4,4,4,bank_array_pim_region,308.7515955047659,308.75159550476735
0,dram_4,4,5,bank_array_pim_region,308.75159550476616,308.7515955047672
0,dram_4,4,6,bank_array_pim_region,308.7515955047662,308.7515955047669
0,dram_4,4,7,bank_array_pim_region,308.7515955047663,308.75159550476656
0,dram_4,4,8,bank_array_pim_region,308.75159550476724,308.7515955047685
0,dram_4,4,9,bank_array_pim_region,308.751595504767,308.75159550476815
0,dram_4,4,10,bank_array_pim_region,308.751595504767,308.75159550476826
0,dram_4,4,11,bank_array_pim_region,308.75159550476695,308.75159550476815
0,dram_4,4,12,bank_array_pim_region,308.75159550477014,308.75159550477343
0,dram_4,4,13,bank_array_pim_region,308.75159550477036,308.75159550477406
0,dram_4,4,14,bank_array_pim_region,308.7515955047702,308.7515955047735
0,dram_4,4,15,bank_array_pim_region,308.75159550477014,308.751595504773
0,dram_4,5,0,bank_array_pim_region,308.7515955047679,308.75159550477036
0,dram_4,5,1,bank_array_pim_region,308.751595504768,308.7515955047703
0,dram_4,5,2,bank_array_pim_region,308.75159550476775,308.7515955047701
0,dram_4,5,3,bank_array_pim_region,308.7515955047676,308.7515955047694
0,dram_4,5,4,bank_array_pim_region,308.7515955047662,308.75159550476644
0,dram_4,5,5,bank_array_pim_region,308.751595504766,308.7515955047662
0,dram_4,5,6,bank_array_pim_region,308.7515955047658,308.75159550476667
0,dram_4,5,7,bank_array_pim_region,308.7515955047656,308.7515955047663
0,dram_4,5,8,bank_array_pim_region,308.7515955047671,308.7515955047679
0,dram_4,5,9,bank_array_pim_region,308.75159550476684,308.7515955047679
0,dram_4,5,10,bank_array_pim_region,308.75159550476667,308.75159550476803
0,dram_4,5,11,bank_array_pim_region,308.75159550476667,308.7515955047681
0,dram_4,5,12,bank_array_pim_region,308.7515955047703,308.7515955047734
0,dram_4,5,13,bank_array_pim_region,308.7515955047703,308.7515955047739
0,dram_4,5,14,bank_array_pim_region,308.75159550477,308.7515955047737
0,dram_4,5,15,bank_array_pim_region,308.7515955047702,308.75159550477406
0,dram_4,6,0,bank_array_pim_region,308.75159550476724,308.75159550476957
0,dram_4,6,1,bank_array_pim_region,308.75159550476707,308.75159550476997
0,dram_4,6,2,bank_array_pim_region,308.7515955047678,308.751595504771
0,dram_4,6,3,bank_array_pim_region,308.7515955047678,308.7515955047708
0,dram_4,6,4,bank_array_pim_region,308.7515955047654,308.7515955047661
0,dram_4,6,5,bank_array_pim_region,308.7515955047653,308.7515955047659
0,dram_4,6,6,bank_array_pim_region,308.7515955047654,308.75159550476576
0,dram_4,6,7,bank_array_pim_region,308.7515955047654,308.75159550476576
0,dram_4,6,8,bank_array_pim_region,308.7515955047661,308.7515955047676
0,dram_4,6,9,bank_array_pim_region,308.75159550476604,308.7515955047672
0,dram_4,6,10,bank_array_pim_region,308.7515955047663,308.75159550476747
0,dram_4,6,11,bank_array_pim_region,308.75159550476656,308.7515955047674
0,dram_4,6,12,bank_array_pim_region,308.75159550476985,308.7515955047739
0,dram_4,6,13,bank_array_pim_region,308.7515955047699,308.7515955047741
0,dram_4,6,14,bank_array_pim_region,308.7515955047701,308.7515955047739
0,dram_4,6,15,bank_array_pim_region,308.75159550477014,308.75159550477406
0,dram_4,7,0,bank_array_pim_region,308.751595504768,308.75159550477076
0,dram_4,7,1,bank_array_pim_region,308.7515955047679,308.75159550477025
0,dram_4,7,2,bank_array_pim_region,308.75159550476803,308.75159550477076
0,dram_4,7,3,bank_array_pim_region,308.751595504768,308.7515955047708
0,dram_4,7,4,bank_array_pim_region,308.75159550476553,308.75159550476593
0,dram_4,7,5,bank_array_pim_region,308.7515955047652,308.7515955047662
0,dram_4,7,6,bank_array_pim_region,308.7515955047654,308.7515955047665
0,dram_4,7,7,bank_array_pim_region,308.75159550476513,308.7515955047663
0,dram_4,7,8,bank_array_pim_region,308.75159550476684,308.7515955047674
0,dram_4,7,9,bank_array_pim_region,308.7515955047668,308.7515955047677
0,dram_4,7,10,bank_array_pim_region,308.75159550476667,308.7515955047675
0,dram_4,7,11,bank_array_pim_region,308.75159550476656,308.75159550476735
0,dram_4,7,12,bank_array_pim_region,308.75159550477,308.7515955047738
0,dram_4,7,13,bank_array_pim_region,308.75159550477,308.7515955047736
0,dram_4,7,14,bank_array_pim_region,308.7515955047703,308.7515955047735
0,dram_4,7,15,bank_array_pim_region,308.7515955047704,308.7515955047734
0,dram_5,0,0,bank_array_pim_region,308.64910864647516,308.6491086464768
0,dram_5,0,1,bank_array_pim_region,308.6491086464755,308.64910864647703
0,dram_5,0,2,bank_array_pim_region,308.6491086464757,308.64910864647777
0,dram_5,0,3,bank_array_pim_region,308.6491086464756,308.64910864647806
0,dram_5,0,4,bank_array_pim_region,308.64910864647226,308.64910864647305
0,dram_5,0,5,bank_array_pim_region,308.6491086464729,308.6491086464737
0,dram_5,0,6,bank_array_pim_region,308.64910864647356,308.649108646474
0,dram_5,0,7,bank_array_pim_region,308.649108646474,308.64910864647436
0,dram_5,0,8,bank_array_pim_region,308.6491086464748,308.64910864647595
0,dram_5,0,9,bank_array_pim_region,308.6491086464753,308.6491086464766
0,dram_5,0,10,bank_array_pim_region,308.64910864647544,308.6491086464759
0,dram_5,0,11,bank_array_pim_region,308.6491086464753,308.6491086464759
0,dram_5,0,12,bank_array_pim_region,308.64910864647777,308.64910864647993
0,dram_5,0,13,bank_array_pim_region,308.64910864647766,308.64910864647993
0,dram_5,0,14,bank_array_pim_region,308.64910864647754,308.6491086464797
0,dram_5,0,15,bank_array_pim_region,308.64910864647766,308.6491086464798
0,dram_5,1,0,bank_array_pim_region,308.6491086464757,308.64910864647806
0,dram_5,1,1,bank_array_pim_region,308.6491086464755,308.64910864647806
0,dram_5,1,2,bank_array_pim_region,308.6491086464753,308.64910864647703
0,dram_5,1,3,bank_array_pim_region,308.6491086464755,308.64910864647754
0,dram_5,1,4,bank_array_pim_region,308.64910864647396,308.64910864647425
0,dram_5,1,5,bank_array_pim_region,308.6491086464737,308.6491086464744
0,dram_5,1,6,bank_array_pim_region,308.6491086464739,308.6491086464747
0,dram_5,1,7,bank_array_pim_region,308.6491086464737,308.64910864647464
0,dram_5,1,8,bank_array_pim_region,308.64910864647516,308.64910864647584
0,dram_5,1,9,bank_array_pim_region,308.64910864647504,308.6491086464755
0,dram_5,1,10,bank_array_pim_region,308.64910864647493,308.6491086464755
0,dram_5,1,11,bank_array_pim_region,308.64910864647504,308.649108646476
0,dram_5,1,12,bank_array_pim_region,308.6491086464773,308.6491086464796
0,dram_5,1,13,bank_array_pim_region,308.6491086464772,308.64910864647936
0,dram_5,1,14,bank_array_pim_region,308.64910864647686,308.64910864647925
0,dram_5,1,15,bank_array_pim_region,308.64910864647686,308.6491086464791
0,dram_5,2,0,bank_array_pim_region,308.64910864647555,308.6491086464774
0,dram_5,2,1,bank_array_pim_region,308.6491086464756,308.6491086464776
0,dram_5,2,2,bank_array_pim_region,308.6491086464756,308.64910864647743
0,dram_5,2,3,bank_array_pim_region,308.6491086464755,308.64910864647777
0,dram_5,2,4,bank_array_pim_region,308.6491086464735,308.6491086464748
0,dram_5,2,5,bank_array_pim_region,308.64910864647345,308.6491086464747
0,dram_5,2,6,bank_array_pim_region,308.64910864647334,308.64910864647476
0,dram_5,2,7,bank_array_pim_region,308.6491086464734,308.6491086464743
0,dram_5,2,8,bank_array_pim_region,308.64910864647453,308.64910864647493
0,dram_5,2,9,bank_array_pim_region,308.6491086464747,308.64910864647493
0,dram_5,2,10,bank_array_pim_region,308.6491086464749,308.64910864647527
0,dram_5,2,11,bank_array_pim_region,308.64910864647555,308.64910864647624
0,dram_5,2,12,bank_array_pim_region,308.6491086464773,308.6491086464795
0,dram_5,2,13,bank_array_pim_region,308.64910864647743,308.6491086464795
0,dram_5,2,14,bank_array_pim_region,308.6491086464777,308.6491086464802
0,dram_5,2,15,bank_array_pim_region,308.6491086464777,308.64910864648033
0,dram_5,3,0,bank_array_pim_region,308.64910864647544,308.6491086464778
0,dram_5,3,1,bank_array_pim_region,308.64910864647527,308.64910864647806
0,dram_5,3,2,bank_array_pim_region,308.64910864647516,308.649108646478
0,dram_5,3,3,bank_array_pim_region,308.64910864647544,308.64910864647834
0,dram_5,3,4,bank_array_pim_region,308.6491086464737,308.6491086464746
0,dram_5,3,5,bank_array_pim_region,308.64910864647396,308.6491086464748
0,dram_5,3,6,bank_array_pim_region,308.6491086464742,308.64910864647555
0,dram_5,3,7,bank_array_pim_region,308.64910864647436,308.6491086464757
0,dram_5,3,8,bank_array_pim_region,308.64910864647544,308.6491086464756
0,dram_5,3,9,bank_array_pim_region,308.6491086464758,308.6491086464761
0,dram_5,3,10,bank_array_pim_region,308.6491086464754,308.6491086464763
0,dram_5,3,11,bank_array_pim_region,308.6491086464754,308.6491086464763
0,dram_5,3,12,bank_array_pim_region,308.6491086464779,308.64910864648084
0,dram_5,3,13,bank_array_pim_region,308.6491086464779,308.6491086464805
0,dram_5,3,14,bank_array_pim_region,308.6491086464782,308.64910864648107
0,dram_5,3,15,bank_array_pim_region,308.6491086464783,308.6491086464817
0,dram_5,4,0,bank_array_pim_region,308.64910864647567,308.64910864647834
0,dram_5,4,1,bank_array_pim_region,308.64910864647567,308.6491086464785
0,dram_5,4,2,bank_array_pim_region,308.64910864647595,308.64910864647817
0,dram_5,4,3,bank_array_pim_region,308.64910864647635,308.6491086464786
0,dram_5,4,4,bank_array_pim_region,308.6491086464744,308.6491086464755
0,dram_5,4,5,bank_array_pim_region,308.6491086464745,308.64910864647516
0,dram_5,4,6,bank_array_pim_region,308.6491086464746,308.64910864647516
0,dram_5,4,7,bank_array_pim_region,308.6491086464747,308.64910864647504
0,dram_5,4,8,bank_array_pim_region,308.6491086464757,308.64910864647675
0,dram_5,4,9,bank_array_pim_region,308.6491086464753,308.6491086464767
0,dram_5,4,10,bank_array_pim_region,308.6491086464755,308.64910864647675
0,dram_5,4,11,bank_array_pim_region,308.64910864647555,308.64910864647646
0,dram_5,4,12,bank_array_pim_region,308.6491086464787,308.64910864648175
0,dram_5,4,13,bank_array_pim_region,308.64910864647885,308.6491086464825
0,dram_5,4,14,bank_array_pim_region,308.64910864647874,308.6491086464819
0,dram_5,4,15,bank_array_pim_region,308.64910864647857,308.6491086464813
0,dram_5,5,0,bank_array_pim_region,308.64910864647635,308.6491086464788
0,dram_5,5,1,bank_array_pim_region,308.6491086464763,308.6491086464785
0,dram_5,5,2,bank_array_pim_region,308.64910864647607,308.649108646478
0,dram_5,5,3,bank_array_pim_region,308.6491086464762,308.64910864647794
0,dram_5,5,4,bank_array_pim_region,308.64910864647453,308.649108646475
0,dram_5,5,5,bank_array_pim_region,308.64910864647453,308.64910864647476
0,dram_5,5,6,bank_array_pim_region,308.64910864647425,308.64910864647527
0,dram_5,5,7,bank_array_pim_region,308.649108646474,308.64910864647464
0,dram_5,5,8,bank_array_pim_region,308.64910864647567,308.64910864647624
0,dram_5,5,9,bank_array_pim_region,308.6491086464753,308.64910864647646
0,dram_5,5,10,bank_array_pim_region,308.6491086464753,308.6491086464764
0,dram_5,5,11,bank_array_pim_region,308.6491086464752,308.64910864647646
0,dram_5,5,12,bank_array_pim_region,308.6491086464787,308.6491086464815
0,dram_5,5,13,bank_array_pim_region,308.64910864647885,308.64910864648226
0,dram_5,5,14,bank_array_pim_region,308.6491086464786,308.6491086464819
0,dram_5,5,15,bank_array_pim_region,308.6491086464786,308.6491086464821
0,dram_5,6,0,bank_array_pim_region,308.6491086464757,308.64910864647806
0,dram_5,6,1,bank_array_pim_region,308.6491086464757,308.6491086464785
0,dram_5,6,2,bank_array_pim_region,308.64910864647607,308.6491086464789
0,dram_5,6,3,bank_array_pim_region,308.6491086464762,308.649108646479
0,dram_5,6,4,bank_array_pim_region,308.64910864647374,308.64910864647453
0,dram_5,6,5,bank_array_pim_region,308.6491086464738,308.6491086464742
0,dram_5,6,6,bank_array_pim_region,308.6491086464739,308.64910864647425
0,dram_5,6,7,bank_array_pim_region,308.64910864647396,308.6491086464743
0,dram_5,6,8,bank_array_pim_region,308.64910864647476,308.64910864647607
0,dram_5,6,9,bank_array_pim_region,308.64910864647453,308.6491086464757
0,dram_5,6,10,bank_array_pim_region,308.6491086464749,308.64910864647595
0,dram_5,6,11,bank_array_pim_region,308.6491086464751,308.64910864647607
0,dram_5,6,12,bank_array_pim_region,308.6491086464784,308.6491086464821
0,dram_5,6,13,bank_array_pim_region,308.64910864647845,308.6491086464822
0,dram_5,6,14,bank_array_pim_region,308.64910864647845,308.64910864648186
0,dram_5,6,15,bank_array_pim_region,308.6491086464785,308.6491086464822
0,dram_5,7,0,bank_array_pim_region,308.64910864647635,308.6491086464788
